datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-09T22:13:58.462617,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,63,41.03
2025-07-09T22:14:08.491813,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,64,55.96
2025-07-09T22:14:18.519592,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,46,63,40.18
2025-07-09T22:14:28.545740,0,NVIDIA GeForce RTX 4080 Laptop GPU,5413,12282,6591,44.07,35,63,39.79
2025-07-09T22:14:38.579778,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,22,63,49.13
2025-07-09T22:14:48.606513,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,63,53.06
2025-07-09T22:14:58.641828,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,65,52.57
2025-07-09T22:15:08.676278,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,61,32.85
2025-07-09T22:15:18.713462,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,27,62,52.3
2025-07-09T22:15:28.741716,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,61,35.51
2025-07-09T22:15:38.767367,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,44,65,44.24
2025-07-09T22:15:48.793333,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,62,44.96
2025-07-09T22:15:58.827098,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,61,36.06
2025-07-09T22:16:08.855663,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,63,54.72
2025-07-09T22:16:18.882662,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,26,61,33.06
